0.0005722367659350264,13553.867849644499,453.3634959151524,
0.0006135907273413223,12400.383507963497,480.9085665359374,
0.0006579332246575733,11990.692919022216,567.1403139837743,
0.0007054802310718702,9764.01347739479,511.77336369507043,
0.0007564633275546352,8812.640934974554,349.1013843585392,
0.000811130830789694,8208.404070483339,469.2432281219676,
0.0008697490026177907,6652.596037935602,422.44027084939273,
0.0009326033468832278,5903.1961304874585,339.15765365298853,
0.0010000000000000087,5767.162511515033,393.3172187659572,
0.0010722672220103327,4882.122682444339,361.88701022175275,
0.001149756995397746,4882.122682444337,361.88701022175275,
0.0012328467394420771,3996.6928163360512,327.4218331651636,
0.001321941148466041,3567.696118231581,309.3584872351108,
0.0014174741629268183,3068.517616252555,266.1983494386066,
0.0015199110829529478,3031.2194057892025,285.15313516752303,
0.0016297508346206594,2146.020181499562,239.93235034597288,
0.0017475284000077003,1695.3877313085923,190.7460223873718,
0.0018738174228604017,1480.7076539880968,178.25625409598499,
0.0020092330025650662,1480.7076539880966,178.25625409598499,
0.0021544346900319047,1330.558790573129,168.98113538400727,
0.002310129700083182,1394.9462473269143,173.0217875534061,
0.002477076355991735,858.3984157987122,135.72470669020976,
0.0026560877829467124,858.3984157987122,135.72470669020976,
0.0028480358684358303,772.5585742188409,128.75976236980682,
0.003053855508833446,643.820701096194,117.54504032639214,
