6.579332246575714e-05,198964.96852520466,3230.8126827932233,
7.054802310718681e-05,177073.57553106415,3968.4991765374657,
7.564633275546331e-05,163936.98253450668,2227.2157100344084,
8.111308307896915e-05,149885.65310940144,2171.7903650871094,
8.697490026177882e-05,134853.22415100128,1681.4727019353243,
9.326033468832252e-05,118734.44331170997,1959.9993779389083,
0.00010000000000000057,108178.18722030621,1665.8689611667517,
0.00010722672220103295,99768.50289504154,1549.5496788265477,
0.00011497569953977427,91140.78517877826,1681.7151256111667,
0.00012328467394420736,82605.82470528761,1365.0501270137133,
0.00013219411484660372,75067.46817244645,1495.7159276177902,
0.0001417474162926814,70146.89730720346,1346.4056240666694,
0.00015199110829529434,64164.90187284652,1200.492335270695,
0.00016297508346206546,57245.88745223649,1414.4698939433238,
0.00017475284000076954,53321.0118062169,1076.6968066524664,
0.00018738174228603963,49112.49630052352,929.3475090584965,
0.00020092330025650603,44599.843070446295,1115.4631883675602,
0.00021544346900318983,40703.72920696438,968.2473335505354,
0.00023101297000831757,36947.795457346896,812.7957391825852,
0.0002477076355991728,32938.8079523547,1070.2190818053189,
0.0002656087782946705,30252.61665518744,741.2358283763275,
0.00028480358684358217,27372.301775185606,861.2949379672721,
0.00030538555088334375,24748.886291662417,689.3362189352684,
0.00032745491628777523,22096.33878970454,780.5372333623637,
0.00035111917342151575,20401.19985680345,603.0961423396027,
0.0003764935806792496,18951.373050090962,777.6570406102943,
0.00040370172585965853,18185.411726734077,602.0593596313826,
0.0004328761281083091,17323.2915794465,549.8743369076885,
0.00046415888336128147,16235.877053185723,620.3162124283522,
0.000497702356433215,14369.315726561694,439.39103694653113,
0.0005336699231206351,12367.863198150653,497.7354384786026,
0.0005722367659350264,10816.83016305995,403.6057063279065,
0.0006135907273413223,9376.824370568276,410.6660338727145,
0.0006579332246575733,8865.396742619649,482.9289329856844,
0.0007054802310718702,7155.552138946699,433.8690776248768,
0.0007564633275546352,6946.174566900971,308.93684682245015,
0.000811130830789694,6813.235207088648,423.3538366339811,
0.0008697490026177907,6287.218821498035,406.68637752297275,
0.0009326033468832278,4928.902442005803,303.55028011873213,
0.0010000000000000087,4682.402409488305,350.960898654206,
0.0010722672220103327,4314.3392742013775,336.8932972578937,
0.001149756995397746,4314.3392742013775,336.8932972578937,
0.0012328467394420771,3209.415414743092,290.5668189341249,
0.001321941148466041,3077.847370712696,284.54709008093965,
0.0014174741629268183,3053.418175658576,264.3902981870705,
0.0015199110829529478,3051.5943846290193,283.3334256164391,
0.0016297508346206594,1999.2729763990976,229.33233854409065,
0.0017475284000077003,2314.8753191091546,220.7147015538531,
0.0018738174228604017,1662.5844897790646,187.05536937176913,
0.0020092330025650662,1662.5844897790646,187.05536937176913,
0.0021544346900319047,1915.1098183325005,200.7580583215228,
0.002310129700083182,1199.5622864297086,158.88590626910752,
0.002477076355991735,1010.1375127439851,145.8007912253197,
0.0026560877829467124,1010.137512743985,145.8007912253197,
0.0028480358684358303,1031.2129791021157,147.3161398717308,
0.003053855508833446,1115.3713234770605,153.2080340050047,
